   3.2562975e+02   3.4855280e+05   7.7722200e-01   6.6666630e-01   3.7253100e-01   9.7956783e-01   9.5178254e+05   3.7085520e+03   8.4880988e+05   2.9542917e-01
   3.4738384e+02   3.4855280e+05   7.7722200e-01   7.7777766e-01   2.6517867e-01   9.2352019e-01   1.2269891e+06   4.5249879e+03   1.0988548e+06   3.6761815e-01
   3.6100844e+02   3.4855280e+05   7.7722200e-01   8.8888888e-01   2.0324823e-01   8.4896873e-01   1.4946376e+06   5.2795948e+03   1.3431111e+06   4.3473036e-01
   3.6970939e+02   3.4855280e+05   7.7722200e-01   9.9999767e-01   1.6536601e-01   7.7722343e-01   1.7533668e+06   5.9871625e+03   1.5796507e+06   4.9839258e-01
   2.7009976e+02   3.4855280e+05   8.8811100e-01   0.0000000e+00   8.8811100e-01   9.9900000e-01  -9.5458414e+04  -7.4210816e+01  -9.5962363e+04   1.4458338e-03
   2.7197864e+02   3.4855280e+05   8.8811100e-01   1.1111001e-01   8.7412924e-01   9.9996636e-01   5.5505793e+04   4.8135740e+02   4.1138042e+04   4.1221160e-02
   2.7253059e+02   3.4855280e+05   8.8811100e-01   2.2224019e-01   8.5615090e-01   9.9995972e-01   2.0025610e+05   1.0130599e+03   1.7195250e+05   8.1203195e-02
   2.7336033e+02   3.4855280e+05   8.8811100e-01   3.3333257e-01   8.3219226e-01   9.9994887e-01   3.4610300e+05   1.5474591e+03   3.0374437e+05   1.2152716e-01
   2.7474120e+02   3.4855280e+05   8.8811100e-01   4.4444843e-01   7.9865595e-01   9.9992801e-01   4.9422638e+05   2.0880709e+03   4.3756365e+05   1.6256570e-01
   2.7739369e+02   3.4855280e+05   8.8811100e-01   5.5555512e-01   7.4840590e-01   9.9987528e-01   6.4735471e+05   2.6430385e+03   5.7581221e+05   2.0525585e-01
   2.8365580e+02   3.4855280e+05   8.8811100e-01   6.6666591e-01   6.6503111e-01   9.9965132e-01   8.1393893e+05   3.2377804e+03   7.2583440e+05   2.5277241e-01
   3.0258058e+02   3.4855280e+05   8.8811100e-01   7.7777717e-01   5.0755377e-01   9.9684202e-01   1.0253356e+06   3.9622461e+03   9.1457468e+05   3.1777370e-01
   3.3629162e+02   3.4855280e+05   8.8811100e-01   8.8888879e-01   3.1834169e-01   9.5933224e-01   1.3145140e+06   4.8656394e+03   1.1727090e+06   4.0683944e-01
   3.5476700e+02   3.4855280e+05   8.8811100e-01   9.9999883e-01   2.3120596e-01   8.8811177e-01   1.5927824e+06   5.6689725e+03   1.4249328e+06   4.8156131e-01
   2.6868006e+02   3.4855280e+05   9.9900000e-01   0.0000000e+00   9.9900000e-01   9.9990000e-01  -2.1235278e+04  -6.2110735e+01  -2.1773202e+04   1.5433071e-03
   2.6888364e+02   3.4855280e+05   9.9900000e-01   1.1739695e-01   9.9886703e-01   9.9999968e-01   1.3046838e+05   5.0209257e+02   1.1549418e+05   4.2961068e-02
   2.6891802e+02   3.4855280e+05   9.9900000e-01   5.9445070e-01   9.9753524e-01   9.9999930e-01   7.4326753e+05   2.7810336e+03   6.6961921e+05   2.1129745e-01
   2.6947293e+02   3.4855280e+05   9.9900000e-01   9.6009949e-01   9.7509854e-01   9.9999331e-01   1.2142853e+06   4.5319185e+03   1.0953567e+06   3.4120677e-01
   2.9173509e+02   3.4855280e+05   9.9900000e-01   9.9999900e-01   5.8809306e-01   9.9900041e-01   1.3211645e+06   4.9187334e+03   1.1847587e+06   3.9134910e-01
   4.2550027e+02   5.4331556e+05   1.0000000e-03   0.0000000e+00   1.0000000e-03   9.9900000e-01   6.4217069e+05   1.8724805e+03   6.4157520e+05   1.0960262e-03
   4.2809226e+02   5.4331556e+05   1.0000000e-03   1.0000000e+00   1.0000000e-04   1.0000000e-03   2.7495971e+06   6.7959305e+03   2.5617301e+06   3.4577881e-01
   3.8115681e+02   5.4331556e+05   1.1188900e-01   0.0000000e+00   1.1188900e-01   9.9900000e-01   3.8018117e+05   1.4391096e+03   3.7957136e+05   1.1224017e-03
   4.0912570e+02   5.4331556e+05   1.1188900e-01   1.1110973e-01   7.2428800e-02   4.2757502e-01   7.1551982e+05   2.2749781e+03   6.9435754e+05   3.8950254e-02
   4.1453324e+02   5.4331556e+05   1.1188900e-01   2.2222039e-01   5.1543094e-02   3.2310192e-01   9.6196743e+05   2.8729255e+03   9.2005102e+05   7.7149296e-02
   4.1766739e+02   5.4331556e+05   1.1188900e-01   3.3332974e-01   3.9562734e-02   2.5654387e-01   1.2027816e+06   3.4514190e+03   1.1400645e+06   1.1543398e-01
   4.1966250e+02   5.4331556e+05   1.1188900e-01   4.4444132e-01   3.1976157e-02   2.1178132e-01   1.4407451e+06   4.0196647e+03   1.3572161e+06   1.5373934e-01
   4.2103101e+02   5.4331556e+05   1.1188900e-01   5.5554367e-01   2.6787454e-02   1.7997351e-01   1.6771140e+06   4.5818958e+03   1.5727726e+06   1.9204573e-01
   4.2202408e+02   5.4331556e+05   1.1188900e-01   6.6666097e-01   2.3028889e-02   1.5632020e-01   1.9125705e+06   5.1404160e+03   1.7874138e+06   2.3035731e-01
   4.2277589e+02   5.4331556e+05   1.1188900e-01   7.7777626e-01   2.0186727e-02   1.3808988e-01   2.1474168e+06   5.6963552e+03   2.0014458e+06   2.6866716e-01
   4.2336410e+02   5.4331556e+05   1.1188900e-01   8.8888106e-01   1.7964774e-02   1.2363046e-01   2.3818308e+06   6.2504027e+03   2.2150480e+06   3.0697217e-01
   4.2383663e+02   5.4331556e+05   1.1188900e-01   1.0000000e+00   0.0000000e+00   1.1188900e-01   2.6159846e+06   6.8031494e+03   2.4283881e+06   3.4528090e-01
   3.6920029e+02   5.4331556e+05   2.2277800e-01   0.0000000e+00   2.2277800e-01   9.9900000e-01   2.6360922e+05   1.2628476e+03   2.6297380e+05   1.1695165e-03
   3.8750879e+02   5.4331556e+05   2.2277800e-01   1.1111101e-01   1.5933105e-01   7.3035414e-01   5.4105383e+05   1.9933787e+03   5.2051773e+05   3.7797741e-02
   3.9834222e+02   5.4331556e+05   2.2277800e-01   2.2222199e-01   1.1505266e-01   5.9981721e-01   7.9891232e+05   2.6489658e+03   7.5775419e+05   7.5753641e-02
   4.0531674e+02   5.4331556e+05   2.2277800e-01   3.3333160e-01   8.7327602e-02   4.9368091e-01   1.0488238e+06   3.2704104e+03   9.8683205e+05   1.1409899e-01
   4.0985363e+02   5.4331556e+05   2.2277800e-01   4.4444326e-01   6.9599815e-02   4.1425165e-01   1.2930509e+06   3.8693030e+03   1.2101871e+06   1.5251497e-01
   4.1295540e+02   5.4331556e+05   2.2277800e-01   5.5555354e-01   5.7607254e-02   3.5491568e-01   1.5337756e+06   4.4542294e+03   1.4300423e+06   1.9092629e-01
   4.1518442e+02   5.4331556e+05   2.2277800e-01   6.6666289e-01   4.9047083e-02   3.0964494e-01   1.7723303e+06   5.0302139e+03   1.6477371e+06   2.2932010e-01
   4.1685462e+02   5.4331556e+05   2.2277800e-01   7.7777448e-01   4.2661796e-02   2.7424076e-01   2.0094898e+06   5.6001843e+03   1.8640453e+06   2.6769801e-01
   4.1814910e+02   5.4331556e+05   2.2277800e-01   8.8888934e-01   3.7728391e-02   2.4590910e-01   2.2457110e+06   6.1659090e+03   2.0794221e+06   3.0606328e-01
   4.1918011e+02   5.4331556e+05   2.2277800e-01   1.0000000e+00   0.0000000e+00   2.2277800e-01   2.4812597e+06   6.7284728e+03   2.2941330e+06   3.4441619e-01
   3.4540026e+02   5.4331556e+05   3.3366700e-01   0.0000000e+00   3.3366700e-01   9.9900000e-01   1.1093144e+05   9.2023754e+02   1.1028341e+05   1.1927384e-03
   3.6364368e+02   5.4331556e+05   3.3366700e-01   1.1111163e-01   2.6251830e-01   9.0285359e-01   3.7186323e+05   1.6543651e+03   3.5234120e+05   3.5931293e-02
   3.7853379e+02   5.4331556e+05   3.3366700e-01   2.2222225e-01   1.9718051e-01   8.1136963e-01   6.3101526e+05   2.3523825e+03   5.9127435e+05   7.3145163e-02
   3.9003928e+02   5.4331556e+05   3.3366700e-01   3.3333231e-01   1.4885280e-01   7.0329709e-01   8.8890299e+05   3.0228774e+03   8.2828425e+05   1.1157188e-01
   3.9796480e+02   5.4331556e+05   3.3366700e-01   4.4444310e-01   1.1657007e-01   6.0503964e-01   1.1405352e+06   3.6610494e+03   1.0588882e+06   1.5027561e-01
   4.0340152e+02   5.4331556e+05   3.3366700e-01   5.5555477e-01   9.4882306e-02   5.2469536e-01   1.3867770e+06   4.2752636e+03   1.2841124e+06   1.8895945e-01
   4.0726286e+02   5.4331556e+05   3.3366700e-01   6.6666529e-01   7.9694833e-02   4.6065387e-01   1.6293275e+06   4.8734252e+03   1.5056836e+06   2.2757285e-01
   4.1011539e+02   5.4331556e+05   3.3366700e-01   7.7777688e-01   6.8583919e-02   4.0940542e-01   1.8694322e+06   5.4607543e+03   1.7248435e+06   2.6612288e-01
   4.1229728e+02   5.4331556e+05   3.3366700e-01   8.8888963e-01   6.0143669e-02   3.6785716e-01   2.1078814e+06   6.0405051e+03   1.9423747e+06   3.0462356e-01
   4.1401537e+02   5.4331556e+05   3.3366700e-01   1.0000000e+00   1.0000000e-02   3.3366700e-01   2.3451673e+06   6.6147331e+03   2.1587635e+06   3.4308571e-01
   3.3935578e+02   5.4331556e+05   4.4455600e-01   1.1111186e-01   3.7834369e-01   9.7425050e-01   2.2441802e+05   1.3017224e+03   2.0615919e+05   3.3606302e-02
   3.5469777e+02   5.4331556e+05   4.4455600e-01   2.2222292e-01   3.0357717e-01   9.3797990e-01   4.6619027e+05   1.9987251e+03   4.2868090e+05   6.9037902e-02
   3.7029079e+02   5.4331556e+05   4.4455600e-01   3.3333393e-01   2.3293124e-01   8.6780439e-01   7.2318709e+05   2.7074250e+03   6.6497080e+05   1.0715006e-01
   3.8274364e+02   5.4331556e+05   4.4455600e-01   4.4444485e-01   1.7929174e-01   7.7613578e-01   9.8160491e+05   3.3931901e+03   9.0207672e+05   1.4637570e-01
   3.9155636e+02   5.4331556e+05   4.4455600e-01   5.5555583e-01   1.4261089e-01   6.8611182e-01   1.2347047e+06   4.0464447e+03   1.1338298e+06   1.8566543e-01
   3.9774184e+02   5.4331556e+05   4.4455600e-01   6.6666650e-01   1.1746729e-01   6.0810048e-01   1.4825196e+06   4.6740195e+03   1.3604010e+06   2.2476552e-01
   4.0221907e+02   5.4331556e+05   4.4455600e-01   7.7777819e-01   9.9568411e-02   5.4312365e-01   1.7264996e+06   5.2837368e+03   1.5832366e+06   2.6368272e-01
   4.0557795e+02   5.4331556e+05   4.4455600e-01   8.8888990e-01   8.6300592e-02   4.8933747e-01   1.9678340e+06   5.8810545e+03   1.8035021e+06   3.0246126e-01
   4.0817963e+02   5.4331556e+05   4.4455600e-01   1.0000000e+00   1.0000000e-02   4.4455600e-01   2.2073231e+06   6.4695060e+03   2.0219773e+06   3.4113846e-01
   3.0780030e+02   5.4331556e+05   5.5544400e-01   0.0000000e+00   5.5544400e-01   9.9900000e-01  -7.9441397e+04   3.6177632e+02  -8.0128021e+04   1.2637673e-03
   3.1761057e+02   5.4331556e+05   5.5544400e-01   1.1110931e-01   5.0054344e-01   9.9465648e-01   1.1743534e+05   9.9049231e+02   1.0043008e+05   3.1299060e-02
   3.2920811e+02   5.4331556e+05   5.5544400e-01   2.2222058e-01   4.3216937e-01   9.8690930e-01   3.2611770e+05   1.6363226e+03   2.9141200e+05   6.3877604e-02
   3.4479811e+02   5.4331556e+05   5.5544400e-01   3.3333191e-01   3.5106780e-01   9.6419902e-01   5.6004733e+05   2.3309498e+03   5.0568251e+05   1.0006123e-01
   3.6179585e+02   5.4331556e+05   5.5544400e-01   4.4444385e-01   2.7087540e-01   9.1115561e-01   8.1519290e+05   3.0529470e+03   7.3939285e+05   1.3951386e-01
   3.7572243e+02   5.4331556e+05   5.5544400e-01   5.5555501e-01   2.0926333e-01   8.3238915e-01   1.0750461e+06   3.7569971e+03   9.7724200e+05   1.8001342e-01
   3.8559661e+02   5.4331556e+05   5.5544400e-01   6.6666616e-01   1.6730477e-01   7.4951405e-01   1.3299770e+06   4.4261660e+03   1.2103408e+06   2.2019647e-01
   3.9254175e+02   5.4331556e+05   5.5544400e-01   7.7777737e-01   1.3857250e-01   6.7455042e-01   1.5793791e+06   5.0667975e+03   1.4381719e+06   2.5989907e-01
   3.9759422e+02   5.4331556e+05   5.5544400e-01   8.8888800e-01   1.1806170e-01   6.1011728e-01   1.8246744e+06   5.6874063e+03   1.6620936e+06   2.9923838e-01
   4.0140849e+02   5.4331556e+05   5.5544400e-01   9.9999802e-01   1.0279060e-01   5.5544490e-01   2.0671028e+06   6.2940185e+03   1.8832846e+06   3.3832673e-01
   3.0086871e+02   5.4331556e+05   6.6633300e-01   1.1110887e-01   6.2475526e-01   9.9896243e-01   6.3189203e+04   7.6876507e+02   4.7198398e+04   2.9431891e-02
   3.0730878e+02   5.4331556e+05   6.6633300e-01   2.2222088e-01   5.7159336e-01   9.9792433e-01   2.3798234e+05   1.3439609e+03   2.0590416e+05   5.9041529e-02
   3.1736246e+02   5.4331556e+05   6.6633300e-01   3.3333300e-01   5.0211624e-01   9.9476702e-01   4.3107370e+05   1.9628034e+03   3.8145446e+05   9.1326737e-02
   3.3276266e+02   5.4331556e+05   6.6633300e-01   4.4444386e-01   4.1280668e-01   9.8324165e-01   6.5245824e+05   2.6446273e+03   5.8288778e+05   1.2804797e-01
   3.5198726e+02   5.4331556e+05   6.6633300e-01   5.5555521e-01   3.1634181e-01   9.4632635e-01   9.0476833e+05   3.3815819e+03   8.1267084e+05   1.6951013e-01
   3.6837237e+02   5.4331556e+05   6.6633300e-01   6.6666671e-01   2.4139711e-01   8.7880090e-01   1.1676263e+06   4.1106134e+03   1.0523627e+06   2.1214836e-01
   3.7972934e+02   5.4331556e+05   6.6633300e-01   7.7777802e-01   1.9207563e-01   8.0183491e-01   1.4253491e+06   4.7989750e+03   1.2874984e+06   2.5372115e-01
   3.8756844e+02   5.4331556e+05   6.6633300e-01   8.8888935e-01   1.5908309e-01   7.2973894e-01   1.6766932e+06   5.4536773e+03   1.5168013e+06   2.9428923e-01
   3.9322605e+02   5.4331556e+05   6.6633300e-01   9.9999915e-01   1.3577545e-01   6.6633345e-01   1.9234012e+06   6.0853060e+03   1.7418229e+06   3.3420412e-01
   2.9007379e+02   5.4331556e+05   7.7722200e-01   1.1111022e-01   7.4940459e-01   9.9976331e-01   6.3689430e+04   6.6078558e+02   4.8361474e+04   2.8211885e-02
   2.9257455e+02   5.4331556e+05   7.7722200e-01   2.2221958e-01   7.1367261e-01   9.9964826e-01   2.1459738e+05   1.1789394e+03   1.8436971e+05   5.5635570e-02
   2.9662720e+02   5.4331556e+05   7.7722200e-01   3.3333266e-01   6.6614214e-01   9.9938238e-01   3.7292889e+05   1.7166581e+03   3.2717476e+05   8.4212811e-02
   3.0371219e+02   5.4331556e+05   7.7722200e-01   4.4444388e-01   6.0014098e-01   9.9857377e-01   5.4503442e+05   2.2905718e+03   4.8246964e+05   1.1515367e-01
   3.1690331e+02   5.4331556e+05   7.7722200e-01   5.5555510e-01   5.0504164e-01   9.9496669e-01   7.4412959e+05   2.9332612e+03   6.6202098e+05   1.5112507e-01
   3.3877379e+02   5.4331556e+05   7.7722200e-01   6.6666629e-01   3.8131872e-01   9.7517398e-01   9.8799570e+05   3.6778881e+03   8.8191990e+05   1.9523793e-01
   3.5983530e+02   5.4331556e+05   7.7722200e-01   7.7777774e-01   2.7980992e-01   9.1933977e-01   1.2570974e+06   4.4471514e+03   1.1256085e+06   2.4201211e-01
   3.7359235e+02   5.4331556e+05   7.7722200e-01   8.8888883e-01   2.1849312e-01   8.4706315e-01   1.5197557e+06   5.1625033e+03   1.3643936e+06   2.8595176e-01
   3.8262177e+02   5.4331556e+05   7.7722200e-01   9.9999969e-01   1.7980619e-01   7.7722218e-01   1.7738531e+06   5.8339991e+03   1.5957497e+06   3.2780841e-01
   2.8350020e+02   5.4331556e+05   8.8811100e-01   0.0000000e+00   8.8811100e-01   9.9900000e-01  -3.3003043e+04   1.5043154e+02  -3.3807867e+04   1.4813191e-03
   2.8433028e+02   5.4331556e+05   8.8811100e-01   1.1109867e-01   8.7413521e-01   9.9993138e-01   1.0836922e+05   6.4804999e+02   9.3378044e+04   2.7592030e-02
   2.8493357e+02   5.4331556e+05   8.8811100e-01   2.2223218e-01   8.5616422e-01   9.9991829e-01   2.4862057e+05   1.1408237e+03   2.1935806e+05   5.3859137e-02
   2.8583283e+02   5.4331556e+05   8.8811100e-01   3.3332831e-01   8.3221914e-01   9.9989724e-01   3.9003537e+05   1.6363984e+03   3.4636598e+05   8.0375733e-02
   2.8731455e+02   5.4331556e+05   8.8811100e-01   4.4444950e-01   7.9871184e-01   9.9985766e-01   5.3384908e+05   2.1383380e+03   4.7549451e+05   1.0740457e-01
   2.9012846e+02   5.4331556e+05   8.8811100e-01   5.5555339e-01   7.4854957e-01   9.9976113e-01   6.8292137e+05   2.6549092e+03   6.0924847e+05   1.3559872e-01
   2.9668050e+02   5.4331556e+05   8.8811100e-01   6.6666550e-01   6.6557797e-01   9.9937810e-01   8.4614002e+05   3.2119939e+03   7.5532913e+05   1.6714207e-01
   3.1575259e+02   5.4331556e+05   8.8811100e-01   7.7777723e-01   5.1246068e-01   9.9544000e-01   1.0552954e+06   3.8976874e+03   9.4110416e+05   2.1017477e-01
   3.4791903e+02   5.4331556e+05   8.8811100e-01   8.8888880e-01   3.3582670e-01   9.5714660e-01   1.3378394e+06   4.7475714e+03   1.1926011e+06   2.6731841e-01
   3.6663802e+02   5.4331556e+05   8.8811100e-01   9.9999905e-01   2.4910092e-01   8.8811161e-01   1.6115568e+06   5.5119648e+03   1.4397125e+06   3.1628810e-01
   2.8010028e+02   5.4331556e+05   9.9900000e-01   0.0000000e+00   9.9900000e-01   9.9900000e-01   3.1456685e+04   1.2882896e+02   3.0595606e+04   1.5848607e-03
   2.8089555e+02   5.4331556e+05   9.9900000e-01   5.6069042e-01   9.9772540e-01   9.9999867e-01   7.3170635e+05   2.6219740e+03   6.6042554e+05   1.3119597e-01
   2.8123332e+02   5.4331556e+05   9.9900000e-01   9.2982861e-01   9.8585537e-01   9.9999199e-01   1.1912363e+06   4.2574632e+03   1.0734026e+06   2.1687893e-01
   2.8171035e+02   5.4331556e+05   9.9900000e-01   9.6895025e-01   9.6833212e-01   9.9998274e-01   1.2411070e+06   4.4346668e+03   1.1180695e+06   2.2645680e-01
   3.0054796e+02   5.4331556e+05   9.9900000e-01   9.9999901e-01   6.2766920e-01   9.9900037e-01   1.3293396e+06   4.7406930e+03   1.1912500e+06   2.5416100e-01
   4.4432927e+02   8.4690699e+05   1.0000000e-03   0.0000000e+00   1.0000000e-03   9.9900000e-01   7.2419114e+05   2.0603177e+03   7.2324200e+05   1.1207107e-03
   4.4574016e+02   8.4690699e+05   1.0000000e-03   1.1102500e-01   6.2921684e-04   3.9688536e-03   9.5647218e+05   2.5814950e+03   9.3425292e+05   2.6235781e-02
   4.4578330e+02   8.4690699e+05   1.0000000e-03   2.2204789e-01   4.5892753e-04   2.8956652e-03   1.1828642e+06   3.0893677e+03   1.1393762e+06   5.1349147e-02
   4.4580798e+02   8.4690699e+05   1.0000000e-03   3.3270008e-01   3.6141512e-04   2.2808162e-03   1.4084572e+06   3.5954118e+03   1.3437714e+06   7.6378875e-02
   4.4583536e+02   8.4690699e+05   1.0000000e-03   5.5489334e-01   2.5331609e-04   1.5989511e-03   1.8614036e+06   4.6113881e+03   1.7541515e+06   1.2663966e-01
   4.4584366e+02   8.4690699e+05   1.0000000e-03   6.6522468e-01   2.2055653e-04   1.3922561e-03   2.0863042e+06   5.1158308e+03   1.9579157e+06   1.5159701e-01
   4.4585007e+02   8.4690699e+05   1.0000000e-03   7.7575209e-01   1.9525943e-04   1.2326277e-03   2.3116001e+06   5.6211516e+03   2.1620374e+06   1.7659873e-01
   4.4585523e+02   8.4690699e+05   1.0000000e-03   8.8818055e-01   1.7485839e-04   1.1038830e-03   2.5407679e+06   6.1351502e+03   2.3696668e+06   2.0203049e-01
   4.4740039e+02   8.4690699e+05   1.0000000e-03   1.0000000e+00   1.0000000e-05   1.0000000e-03   2.7722973e+06   6.6544265e+03   2.5789147e+06   2.2833988e-01
   4.1734557e+02   8.4690699e+05   1.1188900e-01   3.0126332e-07   1.1188887e-01   5.4860411e-01   5.3899495e+05   1.8361767e+03   5.3799828e+05   1.1768445e-03
   4.2661086e+02   8.4690699e+05   1.1188900e-01   1.1111024e-01   7.5365926e-02   4.0407616e-01   7.8813375e+05   2.4258395e+03   7.6610403e+05   2.6011972e-02
   4.3177429e+02   8.4690699e+05   1.1188900e-01   2.2222295e-01   5.5202095e-02   3.1029233e-01   1.0273809e+06   2.9828601e+03   9.8412671e+05   5.1073100e-02
   4.3486404e+02   8.4690699e+05   1.1188900e-01   3.3332871e-01   4.3166646e-02   2.4933657e-01   1.2614617e+06   3.5228377e+03   1.1969369e+06   7.6188802e-02
   4.3687755e+02   8.4690699e+05   1.1188900e-01   4.4444797e-01   3.5324711e-02   2.0759300e-01   1.4928886e+06   4.0536564e+03   1.4070772e+06   1.0132324e-01
   4.3828171e+02   8.4690699e+05   1.1188900e-01   5.5555809e-01   2.9852664e-02   1.7751740e-01   1.7227838e+06   4.5789494e+03   1.6156837e+06   1.2646029e-01
   4.3931292e+02   8.4690699e+05   1.1188900e-01   6.6667152e-01   2.5830692e-02   1.5491721e-01   1.9517640e+06   5.1007264e+03   1.8233735e+06   1.5159934e-01
   4.4010080e+02   8.4690699e+05   1.1188900e-01   7.7778799e-01   2.2755215e-02   1.3735429e-01   2.1801518e+06   5.6200932e+03   2.0304701e+06   1.7673918e-01
   4.4072161e+02   8.4690699e+05   1.1188900e-01   8.8889428e-01   2.0329914e-02   1.2333326e-01   2.4081095e+06   6.1376636e+03   2.2371390e+06   2.0187641e-01
   4.4122315e+02   8.4690699e+05   1.1188900e-01   1.0000000e+00   1.0000000e-03   1.1188900e-01   2.6357750e+06   6.6539198e+03   2.4435160e+06   2.2701313e-01
   4.0468435e+02   8.4690699e+05   2.2277800e-01   1.1111068e-01   1.6287500e-01   7.0200406e-01   6.1381306e+05   2.1535677e+03   5.9236431e+05   2.5325986e-02
   4.1509055e+02   8.4690699e+05   2.2277800e-01   2.2222141e-01   1.2086864e-01   5.7946246e-01   8.6455711e+05   2.7647146e+03   8.2202461e+05   5.0220983e-02
   4.2192685e+02   8.4690699e+05   2.2277800e-01   3.3333347e-01   9.3761977e-02   4.8080989e-01   1.1076896e+06   3.3452281e+03   1.0438691e+06   7.5357119e-02
   4.2647654e+02   8.4690699e+05   2.2277800e-01   4.4444567e-01   7.5891816e-02   4.0638482e-01   1.3454021e+06   3.9053173e+03   1.2602478e+06   1.0054742e-01
   4.2964370e+02   8.4690699e+05   2.2277800e-01   5.5555192e-01   6.3511471e-02   3.5019310e-01   1.5797076e+06   4.4524919e+03   1.4732163e+06   1.2574133e-01
